ID,Requisição de Timestamp,Timestamp de Resposta,Método,URL,Código,Motivo,RTT,Tamanho do Cabeçalho da Resposta,Tamanho do Corpo da Resposta
3948,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Pedido,400,Bad Request,2,158,388
3949,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Cliente,400,Bad Request,2,149,41
3950,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/.svn/entries,404,Not Found,1,99,0
3951,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/.svn/wc.db,404,Not Found,1,99,0
3952,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,DELETE,http://localhost:3000/api/Cliente?nome=system-property%28%27xsl%3Avendor%27%29%2F%3E&numeroCelular=numeroCelular&endereco=endereco,400,Bad Request,3,149,37
3953,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/api/Pedido,405,Method Not Allowed,2,121,0
3954,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Pedido,400,Bad Request,3,158,388
3955,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Cliente,400,Bad Request,2,149,41
3956,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/CVS/root,404,Not Found,1,99,0
3957,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/api/Cliente/%3C,400,Bad Request,3,158,240
3958,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/server-status,404,Not Found,2,99,0
3959,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Pedido,400,Bad Request,2,158,388
3960,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/core,404,Not Found,1,99,0
3961,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,DELETE,http://localhost:3000/api/Cliente?nome=%22%2F%3E%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--&numeroCelular=numeroCelular&endereco=endereco,400,Bad Request,3,149,37
3962,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/api/Pedido/%3C,404,Not Found,3,99,0
3963,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Cliente,400,Bad Request,3,149,41
3964,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/api/Cliente/%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E,400,Bad Request,3,158,297
3965,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/sftp-config.json,404,Not Found,0,99,0
3966,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Pedido,400,Bad Request,1,158,388
3967,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/api/Cliente/system-property%28%27xsl%3Avendor%27%29%2F%3E,400,Bad Request,2,158,272
3968,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/api/Pedido/%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E,404,Not Found,2,99,0
3969,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/WS_FTP.ini,404,Not Found,2,99,0
3970,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Cliente,400,Bad Request,4,149,58
3971,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Pedido,400,Bad Request,3,158,388
3972,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/ws_ftp.ini,404,Not Found,1,99,0
3973,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/api/Cliente/%22%2F%3E%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--,400,Bad Request,3,158,307
3974,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,DELETE,http://localhost:3000/api/Cliente?nome=%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--&numeroCelular=numeroCelular&endereco=endereco,400,Bad Request,5,149,37
3975,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Produto,204,No Content,17,81,0
3976,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/api/Pedido/system-property%28%27xsl%3Avendor%27%29%2F%3E,404,Not Found,2,99,0
3977,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/WS_FTP.INI,404,Not Found,1,99,0
3978,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Cliente,400,Bad Request,1,149,41
3979,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Pedido,400,Bad Request,2,158,389
3980,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/filezilla.xml,404,Not Found,1,99,0
3981,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/api/Cliente/%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--,400,Bad Request,3,158,301
3982,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/api/Pedido/%22%2F%3E%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--,404,Not Found,2,99,0
3983,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Cliente,400,Bad Request,3,149,58
3984,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/sitemanager.xml,404,Not Found,3,99,0
3985,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/api/Cliente/%3Cxsl%3Avalue-of+select%3D%22document%28%27http%3A%2F%2Flocalhost%3A22%27%29%22%2F%3E,400,Bad Request,1,158,303
3986,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,DELETE,http://localhost:3000/api/Cliente?nome=%3Cxsl%3Avalue-of+select%3D%22document%28%27http%3A%2F%2Flocalhost%3A22%27%29%22%2F%3E&numeroCelular=numeroCelular&endereco=endereco,400,Bad Request,4,149,37
3987,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Pedido,400,Bad Request,4,158,388
3988,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/api/Pedido/%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--,404,Not Found,2,99,0
3989,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/FileZilla.xml,404,Not Found,1,99,0
3990,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Cliente,400,Bad Request,3,149,46
3991,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/winscp.ini,404,Not Found,1,99,0
3992,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/api/Pedido/%3Cxsl%3Avalue-of+select%3D%22document%28%27http%3A%2F%2Flocalhost%3A22%27%29%22%2F%3E,404,Not Found,2,99,0
3993,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Pedido,400,Bad Request,2,158,388
3994,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/api/Cliente/%3Cxsl%3Avariable+name%3D%22rtobject%22+select%3D%22runtime%3AgetRuntime%28%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22process%22+select%3D%22runtime%3Aexec%28%24rtobject%2C%27erroneous_command%27%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22waiting%22+select%3D%22process%3AwaitFor%28%24process%29%22%2F%3E%0A%3Cxsl%3Avalue-of+select%3D%22%24process%22%2F%3E,400,Bad Request,3,158,509
3995,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/WinSCP.ini,404,Not Found,1,99,0
3996,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/api/Pedido/%3Cxsl%3Avariable+name%3D%22rtobject%22+select%3D%22runtime%3AgetRuntime%28%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22process%22+select%3D%22runtime%3Aexec%28%24rtobject%2C%27erroneous_command%27%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22waiting%22+select%3D%22process%3AwaitFor%28%24process%29%22%2F%3E%0A%3Cxsl%3Avalue-of+select%3D%22%24process%22%2F%3E,404,Not Found,1,99,0
3997,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,DELETE,http://localhost:3000/api/Cliente?nome=%3Cxsl%3Avariable+name%3D%22rtobject%22+select%3D%22runtime%3AgetRuntime%28%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22process%22+select%3D%22runtime%3Aexec%28%24rtobject%2C%27erroneous_command%27%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22waiting%22+select%3D%22process%3AwaitFor%28%24process%29%22%2F%3E%0A%3Cxsl%3Avalue-of+select%3D%22%24process%22%2F%3E&numeroCelular=numeroCelular&endereco=endereco,400,Bad Request,4,149,37
3998,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Cliente,400,Bad Request,3,149,46
3999,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Produto,204,No Content,10,81,0
4000,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/api/Cliente/%3Cxsl%3Avalue-of+select%3D%22php%3Afunction%28%27exec%27%2C%27erroneous_command+2%3E%26amp%3B1%27%29%22%2F%3E,400,Bad Request,2,158,317
4001,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Pedido,400,Bad Request,3,158,388
4002,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/api/Pedido/%3Cxsl%3Avalue-of+select%3D%22php%3Afunction%28%27exec%27%2C%27erroneous_command+2%3E%26amp%3B1%27%29%22%2F%3E,404,Not Found,1,99,0
4003,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/.DS_Store,404,Not Found,1,99,0
4004,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Pedido,400,Bad Request,3,158,388
4005,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/.php_cs.cache,404,Not Found,3,99,0
4006,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Cliente,400,Bad Request,4,149,46
4007,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,DELETE,http://localhost:3000/api/Cliente?nome=%3Cxsl%3Avalue-of+select%3D%22php%3Afunction%28%27exec%27%2C%27erroneous_command+2%3E%26amp%3B1%27%29%22%2F%3E&numeroCelular=numeroCelular&endereco=endereco,400,Bad Request,5,149,37
4008,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Pedido,400,Bad Request,2,158,388
4009,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/DEADJOE,404,Not Found,2,99,0
4010,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Cliente,400,Bad Request,2,149,46
4011,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/sites/default/private/files/backup_migrate/scheduled/test.txt,404,Not Found,1,99,0
4012,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,DELETE,http://localhost:3000/api/Cliente?nome=nome&numeroCelular=%3C&endereco=endereco,400,Bad Request,3,149,37
4013,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/app/etc/local.xml,404,Not Found,1,99,0
4014,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/server.key,404,Not Found,1,99,0
4015,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Produto,204,No Content,10,81,0
4016,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/privatekey.key,404,Not Found,1,99,0
4017,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,DELETE,http://localhost:3000/api/Cliente?nome=nome&numeroCelular=%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E&endereco=endereco,400,Bad Request,3,149,37
4018,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/myserver.key,404,Not Found,1,99,0
4019,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/key.pem,404,Not Found,1,99,0
4020,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/id_rsa,404,Not Found,1,99,0
4021,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/id_dsa,404,Not Found,0,99,0
4022,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,DELETE,http://localhost:3000/api/Cliente?nome=nome&numeroCelular=system-property%28%27xsl%3Avendor%27%29%2F%3E&endereco=endereco,400,Bad Request,3,149,37
4023,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/.ssh/id_rsa,404,Not Found,1,99,0
4024,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/.ssh/id_dsa,404,Not Found,1,99,0
4025,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/adminer.php,404,Not Found,1,99,0
4026,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,DELETE,http://localhost:3000/api/Cliente?nome=nome&numeroCelular=%22%2F%3E%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--&endereco=endereco,400,Bad Request,2,149,37
4027,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/vb_test.php,404,Not Found,0,99,0
4028,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/CHANGELOG.txt,404,Not Found,0,99,0
4029,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/sites/default/files/.ht.sqlite,404,Not Found,1,99,0
4030,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Produto,204,No Content,9,81,0
4031,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/composer.json,404,Not Found,1,99,0
4032,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/composer.lock,404,Not Found,1,99,0
4033,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/vim_settings.xml,404,Not Found,1,99,0
4034,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/server-info,404,Not Found,1,99,0
4035,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/phpinfo.php,404,Not Found,1,99,0
4036,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/info.php,404,Not Found,0,99,0
4037,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/i.php,404,Not Found,0,99,0
4038,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/test.php,404,Not Found,1,99,0
4039,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/_wpeprivate/config.json,404,Not Found,1,99,0
4040,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/_framework/blazor.boot.json,404,Not Found,1,99,0
4041,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/.hg,404,Not Found,0,99,0
4042,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/.bzr,404,Not Found,1,99,0
4043,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/._darcs,404,Not Found,1,99,0
4044,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Produto,204,No Content,13,81,0
4045,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/BitKeeper,404,Not Found,1,99,0
4046,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Produto,400,Bad Request,3,150,101
4047,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Produto,204,No Content,7,81,0
4048,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Produto,204,No Content,6,81,0
4049,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Produto,204,No Content,8,81,0
4050,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Produto,204,No Content,9,81,0
4051,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Produto,204,No Content,9,81,0
4052,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000,404,Not Found,1,99,0
4053,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/api,404,Not Found,1,99,0
4054,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/api/Cliente,405,Method Not Allowed,1,129,0
4055,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/api/Pedido,405,Method Not Allowed,1,121,0
4056,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Cliente,400,Bad Request,2,149,41
4057,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Pedido,400,Bad Request,2,158,388
4058,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000,404,Not Found,2,99,0
4060,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,DELETE,http://localhost:3000/api/Cliente?nome=nome&numeroCelular=numeroCelular&endereco=endereco,400,Bad Request,3,149,37
4061,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Cliente,400,Bad Request,1,149,41
4062,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/api,404,Not Found,2,99,0
4063,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000,404,Not Found,1,99,0
4064,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Cliente,400,Bad Request,2,149,41
4065,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000,404,Not Found,1,99,0
4066,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/api/Cliente,405,Method Not Allowed,1,129,0
4067,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/api,404,Not Found,1,99,0
4068,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,DELETE,http://localhost:3000/api/Cliente?nome=nome&numeroCelular=numeroCelular&endereco=endereco,400,Bad Request,3,149,37
4069,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000,404,Not Found,1,99,0
4070,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/api,404,Not Found,2,99,0
4071,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Cliente,400,Bad Request,3,149,41
4072,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000,404,Not Found,1,99,0
4073,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/api/Cliente,405,Method Not Allowed,1,129,0
4074,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/api/Pedido,405,Method Not Allowed,1,121,0
4075,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/api,404,Not Found,1,99,0
4076,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/api/Cliente/id,400,Bad Request,3,158,241
4077,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,DELETE,http://localhost:3000/api/Cliente?nome=nome&numeroCelular=numeroCelular&endereco=endereco,400,Bad Request,3,149,37
4079,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/api,404,Not Found,1,99,0
4080,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/api/Pedido,405,Method Not Allowed,1,121,0
4081,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000,404,Not Found,3,99,0
4082,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Cliente,400,Bad Request,2,149,41
4083,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Produto,204,No Content,11,81,0
4084,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/api/Cliente,405,Method Not Allowed,1,129,0
4085,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/api/Pedido,405,Method Not Allowed,2,121,0
4086,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000,404,Not Found,2,99,0
4087,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/api,404,Not Found,2,99,0
4088,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/api/Pedido,405,Method Not Allowed,1,121,0
4089,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/api,404,Not Found,1,99,0
4090,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/api/Cliente,405,Method Not Allowed,2,129,0
4091,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000,404,Not Found,1,99,0
4092,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,DELETE,http://localhost:3000/api/Cliente?nome=nome&numeroCelular=numeroCelular&endereco=endereco,400,Bad Request,3,149,37
4093,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Cliente,400,Bad Request,3,149,41
4094,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/api/Pedido/10,200,OK,6,141,410
4095,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,DELETE,http://localhost:3000/api/Cliente?nome=nome&numeroCelular=numeroCelular&endereco=endereco,400,Bad Request,2,149,37
4096,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Cliente,400,Bad Request,2,149,41
4097,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/api/Cliente,405,Method Not Allowed,3,129,0
