ID,Requisição de Timestamp,Timestamp de Resposta,Método,URL,Código,Motivo,RTT,Tamanho do Cabeçalho da Resposta,Tamanho do Corpo da Resposta
4469,Sun Jun 23 11:50:26 BRT 2024,Sun Jun 23 11:50:26 BRT 2024,POST,http://localhost:3000/api/Cliente,400,Bad Request,5,182,41
4470,Sun Jun 23 11:50:26 BRT 2024,Sun Jun 23 11:50:26 BRT 2024,GET,http://localhost:3000/api/Cliente/%3C,400,Bad Request,2,183,240
4471,Sun Jun 23 11:50:26 BRT 2024,Sun Jun 23 11:50:26 BRT 2024,GET,http://localhost:3000/api/Pedido,405,Method Not Allowed,4,154,0
4472,Sun Jun 23 11:50:26 BRT 2024,Sun Jun 23 11:50:26 BRT 2024,GET,http://localhost:3000/.svn/wc.db,404,Not Found,3,132,0
4473,Sun Jun 23 11:50:26 BRT 2024,Sun Jun 23 11:50:26 BRT 2024,POST,http://localhost:3000/api/Pedido,400,Bad Request,3,183,388
4474,Sun Jun 23 11:50:26 BRT 2024,Sun Jun 23 11:50:26 BRT 2024,POST,http://localhost:3000/api/Produto,400,Bad Request,7,182,67
4475,Sun Jun 23 11:50:26 BRT 2024,Sun Jun 23 11:50:26 BRT 2024,GET,http://localhost:3000/CVS/root,404,Not Found,0,132,0
4476,Sun Jun 23 11:50:26 BRT 2024,Sun Jun 23 11:50:26 BRT 2024,GET,http://localhost:3000/api/Cliente/%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E,400,Bad Request,3,183,297
4477,Sun Jun 23 11:50:26 BRT 2024,Sun Jun 23 11:50:26 BRT 2024,POST,http://localhost:3000/api/Pedido,400,Bad Request,2,183,388
4478,Sun Jun 23 11:50:26 BRT 2024,Sun Jun 23 11:50:26 BRT 2024,POST,http://localhost:3000/api/Cliente,400,Bad Request,4,182,41
4479,Sun Jun 23 11:50:26 BRT 2024,Sun Jun 23 11:50:26 BRT 2024,GET,http://localhost:3000/api/Cliente/system-property%28%27xsl%3Avendor%27%29%2F%3E,400,Bad Request,2,183,272
4480,Sun Jun 23 11:50:26 BRT 2024,Sun Jun 23 11:50:26 BRT 2024,GET,http://localhost:3000/server-status,404,Not Found,1,132,0
4481,Sun Jun 23 11:50:26 BRT 2024,Sun Jun 23 11:50:26 BRT 2024,DELETE,http://localhost:3000/api/Cliente?nome=%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E&numeroCelular=numeroCelular&endereco=endereco,400,Bad Request,12,182,37
4482,Sun Jun 23 11:50:26 BRT 2024,Sun Jun 23 11:50:26 BRT 2024,POST,http://localhost:3000/api/Produto,400,Bad Request,4,182,67
4483,Sun Jun 23 11:50:26 BRT 2024,Sun Jun 23 11:50:26 BRT 2024,GET,http://localhost:3000/api/Pedido/%3C,404,Not Found,2,132,0
4484,Sun Jun 23 11:50:26 BRT 2024,Sun Jun 23 11:50:26 BRT 2024,POST,http://localhost:3000/api/Pedido,400,Bad Request,3,183,388
4485,Sun Jun 23 11:50:26 BRT 2024,Sun Jun 23 11:50:26 BRT 2024,POST,http://localhost:3000/api/Cliente,400,Bad Request,3,182,41
4486,Sun Jun 23 11:50:26 BRT 2024,Sun Jun 23 11:50:26 BRT 2024,GET,http://localhost:3000/api/Cliente/%22%2F%3E%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--,400,Bad Request,4,183,307
4487,Sun Jun 23 11:50:26 BRT 2024,Sun Jun 23 11:50:26 BRT 2024,GET,http://localhost:3000/core,404,Not Found,4,132,0
4488,Sun Jun 23 11:50:26 BRT 2024,Sun Jun 23 11:50:26 BRT 2024,POST,http://localhost:3000/api/Produto,400,Bad Request,3,182,67
4489,Sun Jun 23 11:50:26 BRT 2024,Sun Jun 23 11:50:26 BRT 2024,GET,http://localhost:3000/api/Pedido/%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E,404,Not Found,3,132,0
4490,Sun Jun 23 11:50:26 BRT 2024,Sun Jun 23 11:50:26 BRT 2024,DELETE,http://localhost:3000/api/Cliente?nome=system-property%28%27xsl%3Avendor%27%29%2F%3E&numeroCelular=numeroCelular&endereco=endereco,400,Bad Request,5,182,37
4491,Sun Jun 23 11:50:26 BRT 2024,Sun Jun 23 11:50:26 BRT 2024,POST,http://localhost:3000/api/Pedido,400,Bad Request,3,183,389
4492,Sun Jun 23 11:50:26 BRT 2024,Sun Jun 23 11:50:26 BRT 2024,POST,http://localhost:3000/api/Cliente,400,Bad Request,2,182,58
4493,Sun Jun 23 11:50:26 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api/Cliente/%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--,400,Bad Request,4,183,301
4494,Sun Jun 23 11:50:26 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,POST,http://localhost:3000/api/Produto,400,Bad Request,4,182,67
4495,Sun Jun 23 11:50:26 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/sftp-config.json,404,Not Found,6,132,0
4496,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,POST,http://localhost:3000/api/Cliente,400,Bad Request,3,182,41
4497,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,POST,http://localhost:3000/api/Pedido,400,Bad Request,3,183,388
4498,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api/Cliente/%3Cxsl%3Avalue-of+select%3D%22document%28%27http%3A%2F%2Flocalhost%3A22%27%29%22%2F%3E,400,Bad Request,4,183,303
4499,Sun Jun 23 11:50:26 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api/Pedido/system-property%28%27xsl%3Avendor%27%29%2F%3E,404,Not Found,5,132,0
4500,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,POST,http://localhost:3000/api/Produto,400,Bad Request,3,182,67
4501,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,DELETE,http://localhost:3000/api/Cliente?nome=%22%2F%3E%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--&numeroCelular=numeroCelular&endereco=endereco,400,Bad Request,6,182,37
4502,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/WS_FTP.ini,404,Not Found,2,132,0
4503,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,POST,http://localhost:3000/api/Cliente,400,Bad Request,3,182,58
4504,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api/Cliente/%3Cxsl%3Avariable+name%3D%22rtobject%22+select%3D%22runtime%3AgetRuntime%28%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22process%22+select%3D%22runtime%3Aexec%28%24rtobject%2C%27erroneous_command%27%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22waiting%22+select%3D%22process%3AwaitFor%28%24process%29%22%2F%3E%0A%3Cxsl%3Avalue-of+select%3D%22%24process%22%2F%3E,400,Bad Request,3,183,509
4505,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,POST,http://localhost:3000/api/Pedido,400,Bad Request,4,183,388
4506,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,DELETE,http://localhost:3000/api/Cliente?nome=%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--&numeroCelular=numeroCelular&endereco=endereco,400,Bad Request,4,182,37
4507,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,POST,http://localhost:3000/api/Cliente,400,Bad Request,3,182,46
4508,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,POST,http://localhost:3000/api/Produto,400,Bad Request,6,182,67
4509,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/ws_ftp.ini,404,Not Found,5,132,0
4510,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api/Pedido/%22%2F%3E%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--,404,Not Found,5,132,0
4511,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api/Cliente/%3Cxsl%3Avalue-of+select%3D%22php%3Afunction%28%27exec%27%2C%27erroneous_command+2%3E%26amp%3B1%27%29%22%2F%3E,400,Bad Request,4,183,317
4512,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,POST,http://localhost:3000/api/Pedido,400,Bad Request,3,183,388
4513,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,POST,http://localhost:3000/api/Produto,400,Bad Request,2,182,74
4514,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/WS_FTP.INI,404,Not Found,3,132,0
4515,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api/Pedido/%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--,404,Not Found,3,132,0
4516,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,POST,http://localhost:3000/api/Cliente,400,Bad Request,4,182,46
4517,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,DELETE,http://localhost:3000/api/Cliente?nome=%3Cxsl%3Avalue-of+select%3D%22document%28%27http%3A%2F%2Flocalhost%3A22%27%29%22%2F%3E&numeroCelular=numeroCelular&endereco=endereco,400,Bad Request,4,182,37
4518,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,POST,http://localhost:3000/api/Produto,400,Bad Request,3,182,74
4519,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api/Pedido/%3Cxsl%3Avalue-of+select%3D%22document%28%27http%3A%2F%2Flocalhost%3A22%27%29%22%2F%3E,404,Not Found,2,132,0
4520,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/filezilla.xml,404,Not Found,3,132,0
4521,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,POST,http://localhost:3000/api/Pedido,400,Bad Request,5,183,388
4522,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,POST,http://localhost:3000/api/Cliente,400,Bad Request,3,182,46
4523,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/sitemanager.xml,404,Not Found,1,132,0
4524,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api/Pedido/%3Cxsl%3Avariable+name%3D%22rtobject%22+select%3D%22runtime%3AgetRuntime%28%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22process%22+select%3D%22runtime%3Aexec%28%24rtobject%2C%27erroneous_command%27%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22waiting%22+select%3D%22process%3AwaitFor%28%24process%29%22%2F%3E%0A%3Cxsl%3Avalue-of+select%3D%22%24process%22%2F%3E,404,Not Found,1,132,0
4525,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,POST,http://localhost:3000/api/Produto,400,Bad Request,2,182,74
4526,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/FileZilla.xml,404,Not Found,2,132,0
4527,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,POST,http://localhost:3000/api/Pedido,400,Bad Request,3,183,388
4528,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,DELETE,http://localhost:3000/api/Cliente?nome=%3Cxsl%3Avariable+name%3D%22rtobject%22+select%3D%22runtime%3AgetRuntime%28%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22process%22+select%3D%22runtime%3Aexec%28%24rtobject%2C%27erroneous_command%27%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22waiting%22+select%3D%22process%3AwaitFor%28%24process%29%22%2F%3E%0A%3Cxsl%3Avalue-of+select%3D%22%24process%22%2F%3E&numeroCelular=numeroCelular&endereco=endereco,400,Bad Request,5,182,37
4529,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,POST,http://localhost:3000/api/Cliente,400,Bad Request,2,182,46
4530,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api/Pedido/%3Cxsl%3Avalue-of+select%3D%22php%3Afunction%28%27exec%27%2C%27erroneous_command+2%3E%26amp%3B1%27%29%22%2F%3E,404,Not Found,2,132,0
4531,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,POST,http://localhost:3000/api/Produto,400,Bad Request,2,182,74
4532,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/winscp.ini,404,Not Found,1,132,0
4533,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/WinSCP.ini,404,Not Found,1,132,0
4534,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/.DS_Store,404,Not Found,1,132,0
4535,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,DELETE,http://localhost:3000/api/Cliente?nome=%3Cxsl%3Avalue-of+select%3D%22php%3Afunction%28%27exec%27%2C%27erroneous_command+2%3E%26amp%3B1%27%29%22%2F%3E&numeroCelular=numeroCelular&endereco=endereco,400,Bad Request,4,182,37
4536,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/.php_cs.cache,404,Not Found,1,132,0
4537,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/DEADJOE,404,Not Found,1,132,0
4538,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/sites/default/private/files/backup_migrate/scheduled/test.txt,404,Not Found,1,132,0
4539,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,DELETE,http://localhost:3000/api/Cliente?nome=nome&numeroCelular=%3C&endereco=endereco,400,Bad Request,3,182,37
4540,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/app/etc/local.xml,404,Not Found,1,132,0
4541,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/server.key,404,Not Found,2,132,0
4542,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/privatekey.key,404,Not Found,1,132,0
4543,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,DELETE,http://localhost:3000/api/Cliente?nome=nome&numeroCelular=%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E&endereco=endereco,400,Bad Request,3,182,37
4544,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/myserver.key,404,Not Found,2,132,0
4545,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/key.pem,404,Not Found,1,132,0
4546,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,DELETE,http://localhost:3000/api/Cliente?nome=nome&numeroCelular=system-property%28%27xsl%3Avendor%27%29%2F%3E&endereco=endereco,400,Bad Request,4,182,37
4547,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/id_rsa,404,Not Found,1,132,0
4548,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/id_dsa,404,Not Found,1,132,0
4549,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/.ssh/id_rsa,404,Not Found,1,132,0
4550,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,DELETE,http://localhost:3000/api/Cliente?nome=nome&numeroCelular=%22%2F%3E%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--&endereco=endereco,400,Bad Request,3,182,37
4551,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/.ssh/id_dsa,404,Not Found,1,132,0
4552,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/adminer.php,404,Not Found,1,132,0
4553,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/vb_test.php,404,Not Found,0,132,0
4554,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/CHANGELOG.txt,404,Not Found,0,132,0
4555,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/sites/default/files/.ht.sqlite,404,Not Found,0,132,0
4556,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/composer.json,404,Not Found,0,132,0
4557,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/composer.lock,404,Not Found,2,132,0
4558,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/vim_settings.xml,404,Not Found,0,132,0
4559,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/server-info,404,Not Found,1,132,0
4560,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/phpinfo.php,404,Not Found,1,132,0
4561,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/info.php,404,Not Found,1,132,0
4562,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/i.php,404,Not Found,0,132,0
4563,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/test.php,404,Not Found,0,132,0
4564,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/_wpeprivate/config.json,404,Not Found,2,132,0
4565,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/_framework/blazor.boot.json,404,Not Found,0,132,0
4566,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/.hg,404,Not Found,0,132,0
4567,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/.bzr,404,Not Found,1,132,0
4568,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/._darcs,404,Not Found,1,132,0
4569,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/BitKeeper,404,Not Found,1,132,0
4570,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000,404,Not Found,1,132,0
4571,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api,404,Not Found,1,132,0
4572,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api/Cliente,405,Method Not Allowed,1,162,0
4573,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api/Pedido,405,Method Not Allowed,1,154,0
4574,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,POST,http://localhost:3000/api/Cliente,400,Bad Request,2,182,41
4575,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000,404,Not Found,3,132,0
4576,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,POST,http://localhost:3000/api/Pedido,400,Bad Request,4,183,388
4577,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,DELETE,http://localhost:3000/api/Cliente?nome=nome&numeroCelular=numeroCelular&endereco=endereco,400,Bad Request,5,182,37
4581,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000,404,Not Found,1,132,0
4580,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api,404,Not Found,1,132,0
4579,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,POST,http://localhost:3000/api/Cliente,400,Bad Request,2,182,41
4582,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,DELETE,http://localhost:3000/api/Cliente?nome=nome&numeroCelular=numeroCelular&endereco=endereco,400,Bad Request,3,182,37
4583,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,POST,http://localhost:3000/api/Cliente,400,Bad Request,2,182,41
4584,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api/Cliente,405,Method Not Allowed,2,162,0
4585,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000,404,Not Found,3,132,0
4586,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api,404,Not Found,3,132,0
4587,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,POST,http://localhost:3000/api/Cliente,400,Bad Request,1,182,41
4588,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000,404,Not Found,1,132,0
4589,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,DELETE,http://localhost:3000/api/Cliente?nome=nome&numeroCelular=numeroCelular&endereco=endereco,400,Bad Request,4,182,37
4590,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,POST,http://localhost:3000/api/Produto,204,No Content,14,114,0
4591,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api/Cliente,405,Method Not Allowed,2,162,0
4593,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000,404,Not Found,2,132,0
4592,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api/Pedido,405,Method Not Allowed,4,154,0
4594,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,POST,http://localhost:3000/api/Cliente,400,Bad Request,3,182,41
4595,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api,404,Not Found,4,132,0
4596,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api/Cliente/id,400,Bad Request,4,183,241
4598,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api,404,Not Found,3,132,0
4599,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,DELETE,http://localhost:3000/api/Cliente?nome=nome&numeroCelular=numeroCelular&endereco=endereco,400,Bad Request,6,182,37
4600,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000,404,Not Found,3,132,0
4601,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,POST,http://localhost:3000/api/Cliente,400,Bad Request,4,182,41
4602,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api/Cliente,405,Method Not Allowed,6,162,0
4603,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api/Pedido,405,Method Not Allowed,4,154,0
4604,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api,404,Not Found,1,132,0
4605,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api/Pedido/10,200,OK,5,174,291
4606,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api/Cliente,405,Method Not Allowed,2,162,0
4607,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,POST,http://localhost:3000/api/Cliente,400,Bad Request,2,182,41
4608,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000,404,Not Found,4,132,0
4609,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api,404,Not Found,3,132,0
4610,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000,404,Not Found,2,132,0
4611,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api/Pedido,405,Method Not Allowed,4,154,0
4612,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api/Cliente,405,Method Not Allowed,4,162,0
4613,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,DELETE,http://localhost:3000/api/Cliente?nome=nome&numeroCelular=numeroCelular&endereco=endereco,400,Bad Request,9,182,37
4614,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000,404,Not Found,1,132,0
4615,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,POST,http://localhost:3000/api/Cliente,400,Bad Request,5,182,41
4616,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,POST,http://localhost:3000/api/Produto,204,No Content,15,114,0
4617,Sun Jun 23 11:50:27 BRT 2024,Sun Jun 23 11:50:27 BRT 2024,GET,http://localhost:3000/api/Pedido/10,200,OK,5,174,291
